,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
109,0.23374290549302387,0.639463769374397,0.21749154867392298,0.10039524317027235,-0.8023642484470903,-0.03785759689517776,-0.25567413076070045,-0.26343491324842633,0.4867356128456779,-0.529269829530579,-0.34091452958924895,0.16903794497407762,-0.30623879915893265,-0.28331454769565806,-0.8274345805981266,0.1338718119686733,0.03833574621574418,0.01974545670338824,-0.16805762120039808,0.0784417695447405,0.08458131424090821,0.9261647365146233,0.07052414952748838,-0.0399682804118785,-1.078934929550257,0.4831693758585274,0.1772998654467025,0.24172895060838043,0.4354780570219934,0.4652125327010831
110,0.4562918085721628,-0.32475358854595765,0.46479244276973164,0.3473667952596986,0.054700169048571765,0.4616677814919905,0.12859876057384717,0.42991724173059936,0.1071838991524206,-0.2874978445855365,0.37180786922018294,-0.439619892812291,0.3487518317937529,0.32457951609485125,-0.4004186083003358,0.8205015459484325,-0.13748925221077676,0.15833802711784956,-0.041179486482108396,0.12752301299192728,0.8260742816990645,0.24409618152819892,0.8358730166597119,0.6998283307458141,0.33562026223036223,1.8777436350874244,0.5816557137494316,0.9942543747042991,1.469027909653387,1.148713376680901
111,0.5858772458081171,-0.1236845660412393,0.6766482334284147,0.4155456544275701,0.7360484507396833,1.4158173806584908,1.3113398148074171,1.0511404545799394,0.23370113705017267,0.5737254390648523,-0.4600823238346293,-0.556809496441908,-0.22580135325246253,-0.2932683686232221,-0.7906117206571672,0.5026681495332208,0.22732230882390506,0.04069549641720215,-0.8123995210442614,0.1035531034014408,0.44722404969175505,-0.10572352231729766,0.5565061297977597,0.24077417054608816,0.19815565111688543,1.3215154742730721,1.0857938512925522,0.8773281135897938,-0.2102852054329158,1.2321349605677787
112,-0.44517210263447665,-0.20822495050345075,-0.5036329695296714,-0.4787007100107768,-0.8898637119905803,-1.1667475344188374,-1.0841888331437166,-1.173580254853861,-0.43237490952917174,-0.6122448302809492,-0.5187144015144651,0.19330798122873202,-0.6138859136973153,-0.4269339639362229,-0.20273799177518625,-0.966050935073763,-1.0166142443433823,-1.4364434575583245,0.6591380610315885,-0.6825077412643584,-0.5758741704349363,-0.426790921737137,-0.6465175267515225,-0.5589735436227625,-1.2518742790155994,-1.1692532866005894,-1.275820109685952,-1.5875374328891647,-0.6457235376226133,-1.1031132443722151
113,-1.5669312571422387,0.38127286547629274,-1.5290964793141049,-1.2346090572993762,2.0055078808378597,-0.2786400545671946,-0.7348046922017403,-1.012686998377959,0.05508856590040436,0.6781594917334224,-0.19014632984109986,1.4362805522706754,-0.21065404201033508,-0.5231542329026739,1.588984851141489,0.32785978150485434,-0.06695676723737394,-0.4155319068890074,1.6368460403313505,-0.28947731893145895,-1.3730804073059324,0.20575977562732228,-1.3303843852156767,-1.0560538320181374,1.4131654396682631,-0.5313464390487138,-0.8746430400261668,-1.3025971288808933,0.12163382514187207,-0.39069291797828126
114,0.5577064985829101,-1.0170707910337957,0.4933114915122467,0.401117763068394,-0.09949970522889034,-0.3650747829622775,-0.42440655703651625,-0.09784311652816083,-0.2909732907022719,-0.583632761056684,-0.6451160235255395,-1.0423835789368148,-0.6097073450787974,-0.44162769959119824,-0.9860312843789248,-0.7220864038943625,-0.46146621668190974,-0.4980428325311053,-0.6730823535104532,-0.8324147948937509,0.2770453358488995,-0.9858635077915833,0.23639823860177264,0.09843312311102384,-0.5069047736264333,-0.51656296633604,-0.20472375621651034,-0.026601828103112457,-0.19713989729134054,-0.7799936427837098
115,0.1492306638174012,-1.2181398135385142,0.245603182434402,-0.005975093124830023,0.4850253995903261,1.4794273539362577,0.6930267295582906,0.35220084633734605,1.0151311358304098,1.6066211380608346,0.5256218911854662,0.4724133981572573,0.9917290779681993,0.21295452426431336,0.957828111451714,1.4687720769125625,0.7018135713722519,0.638577399019123,0.7611381301188411,0.6221401950178415,0.02380320215417394,-1.183934938279444,0.18401694731515625,-0.13914453367890878,-0.03686449046422059,0.6618030044700026,0.22719101006689826,-0.058081975326248564,-0.11662488492418877,0.44129834532017814
116,0.554889423860389,0.31272660780422945,0.6481291846858995,0.3977229651015288,1.4819455170120592,1.827411325396981,1.0307399006180544,1.363021936746329,1.3053765639487835,1.5350909650001712,0.613189279928078,-0.2868920218097874,0.500224944215028,0.32505350756759244,0.004955858593557718,-0.034360692685585364,-0.0035112783617770905,0.18251114986455808,-0.43798463329715187,0.12676206348111807,0.9354748834551858,0.9149832847935343,0.8446032318741482,0.7272345492652006,2.078316783765734,1.0301578662274589,0.970806641786958,1.3885057423083365,1.3277158471314476,1.6714886357053336
117,0.2224746066029406,-0.3978695967294917,0.18978732989547953,0.05626286960102772,1.4604292554849707,0.4859892418629012,0.8035284656771107,0.9424390910887219,0.5351098508654076,-0.09579698078295809,3.380318764194611,0.37013253108407096,2.884620662156822,1.455997161527948,0.9655802924919158,0.5021201609187116,1.1401949014222537,2.606269590601184,3.8895548832217677,-0.35073375455159145,0.44722404969175505,-0.6903537123056616,0.39645218419976613,0.13868600656137295,0.4021353966401093,-0.24430067721096377,0.2918119211940089,0.7798895626610393,0.847912099963932,-0.7049142172855197
118,-0.02824504370140571,-0.48697973170317393,-0.09947730735002981,-0.1389380134937079,-1.139452345704799,-0.952531594998123,-0.7744114942488228,-0.4221693809634049,-0.6407562425372346,-0.7424297452513571,-0.9812986507417405,0.7740552773222479,-0.86668931511765,-0.6587157941066394,-0.5296216256370351,-0.7072907113026199,-0.6973619439374533,-0.4322919386600585,-0.4006675348505958,-0.8997588266003561,-0.28819110655772806,-0.06578976617055149,-0.33048373598893904,-0.35274174926437835,-1.1277126947840719,-0.8190081789161587,-0.9003488583495248,-0.5331323874696681,-0.6161465943040673,-1.0041196314931211
119,-0.10148898648694513,-0.8045773922504,-0.07177308857158637,-0.20966297113672808,0.31289530737362414,0.4392172026880727,-0.14020602447923694,0.03955743872592448,-0.5626132426592114,0.4049142306416863,-0.4928249126688233,-1.071334265040581,-0.49061813945103633,-0.4056043476628717,-0.7408685589825382,-0.2732837286115032,-0.4857644890172446,-0.4240730769261775,-1.0213752723449736,-0.25827838898828587,0.04608850991930968,-0.7814026763202427,0.07343422126563355,-0.13366328997503155,0.4021353966401093,0.6045170477083917,0.018123356420363678,0.35415804783386634,-0.5076978021360674,1.0486074760166473
120,-1.0114041218611471,0.2076223460403991,-0.8980106721404504,-0.9050307546829023,-0.4021617840432581,1.1501521981454652,1.723548538306835,0.26102376808186234,1.3946828495236672,3.1001711515674906,-1.129401756049897,-0.012987326935830353,-0.2785557820612514,-0.787688873839503,0.4807459699359522,2.7833967631196193,4.100871890281887,2.796431489541957,-0.5275456695688856,3.1926276425309776,-1.1127474938677546,-0.4683220281297527,-0.9098790190536754,-0.9224485167361276,-0.7862683381473708,0.6519473559948867,1.5628482246132804,0.47708052746706403,-0.49455249399449214,1.9940520934012602
121,-0.4339038037443939,1.0644505669411883,-0.44170589226021034,-0.4577661225484429,-1.2412959835996802,-0.5469244712740107,-0.4321044307886138,-0.7307491862013229,-1.113335337037663,-0.3776258626419724,-0.6215109013427486,-0.2990270399371144,-0.7580465310361839,-0.520310284066227,-0.594869149392068,-0.14779433588894555,-0.061557151162855046,-0.5070674650232095,-0.841009296519954,-0.15288688174122572,-0.4340585755658901,0.8878283306137467,-0.4978128609322959,-0.4563715130408089,-0.41378358545278726,0.5503109810952541,0.5559974108019023,0.04984995801021783,-0.11826804844188554,0.6509645928225312
122,-0.7578673968342796,-0.7497403861127491,-0.7810825722961392,-0.7228432637944824,-0.4000101578905501,-0.8543103127309831,-0.7860824641310352,-0.6581122937749487,-0.6668039091632427,0.12737715916631204,-0.904010911981957,-0.8269003284758478,-0.943470513482917,-0.6686696150342034,0.7042671899284416,-0.9364595498902778,-0.7621573368316801,-0.8899697293310703,-0.355887016714729,-0.30431583439223636,-0.7764419403211591,-0.7925841280413318,-0.8179207521282829,-0.7102216120766274,0.9342564719180857,-0.8873817402122751,-0.835585401094928,-0.7374535334941178,-0.07718896049946126,0.19381431312244152
123,2.8423540985472373,0.20305259552892832,3.0152102303146466,3.1197851348660883,3.4686136646798267,3.4083062495061838,4.191834509140697,3.8621373964509496,3.1324343230016223,0.8498319070790138,4.191268929506624,3.261733993424324,3.6096023174696827,4.563011265346106,5.2712708452374155,3.968696136302556,3.2335585583122928,1.0285704459993512,3.1170909453780626,2.3080238362153995,1.9605990406514346,-0.28143204936298094,2.1279448683962414,2.0256041516211414,1.6659229504253024,1.0369336245541008,1.4549883214820003,1.6508403025011367,0.5324247045661139,-0.22551818188226358
124,1.9042682159478284,1.3203565955835577,2.0700074719912918,1.948579836297675,0.9727273275376482,2.2277799807335126,2.8335322696576766,2.495751098360415,1.2495601354644807,0.8526931140014412,2.1094494440953144,-0.3683700006646985,3.0616875073665186,1.8565199559942092,-0.19756987108171817,0.95695071096117,1.5681144753278753,2.3210267421900252,0.01977177431393283,0.9147252819239399,1.6101119276179343,0.5843317838984761,2.0755635771096252,1.5905304326258791,0.38439802746417623,1.0012068988318061,1.8332107130789128,2.091562363625041,0.05097779388090193,0.8111340338853358
125,1.718341284261459,0.8496722929020578,1.6381475910332075,1.713772976922848,-0.3985757404554105,0.5009562943988463,0.711650617668204,0.9574236248410161,1.048620992920991,-0.906949143290883,1.3304804120632114,0.468946250120878,0.8658496983353469,1.1234921434000393,-0.32128176018160776,0.5032161381477296,0.3488136705005801,0.13738798740403563,0.7661137432450483,0.2291097726849419,1.5959303681310295,0.9325541374981025,1.4062470773361975,1.4723411152610242,-0.5778542503301637,0.6026691136193073,0.6448511636016794,0.6389784274717638,1.2997820673305993,-0.02586252444633594
126,-0.2845988434507939,-0.9073967787584946,-0.28036955937398217,-0.3375336945553086,-0.179109872879115,-0.3656360474323755,0.04652949363616184,-0.36324714654760487,0.03276199450668372,-0.10867241193387751,-0.5221409515087411,-0.7728128191083322,-0.5626984481204707,-0.4188761088996236,0.5082016111200006,-0.29958718210793456,-0.05109539501847467,-0.3708922068834193,0.9054309107788565,-0.12549269935209814,-0.31858016260109523,-0.8389072851715572,-0.29410783926212236,-0.3650745475981024,0.6992363303369784,-0.18763069847904754,0.12740872082650678,-0.2616535940358616,1.5626882301621148,0.12151560708714783
127,0.4422064349595593,-1.8350561325870827,0.4321992442068574,0.2517466525263355,0.5710904456986775,0.474763952460942,0.3714542615271184,0.3295970581347331,-0.10863962432021615,-0.03428103195078647,-0.9333269508218749,-1.4759504408860338,-0.9157874963852358,-0.6302763057421712,-0.3154676244014561,-0.40754093916620476,0.04643517032752264,-0.1881433989183037,-1.0773509200148075,-0.5908133252118619,0.13522974097985332,-1.8452379400695604,0.13745579950483106,-0.0618932552273879,0.9785998948579159,0.2577214169902514,0.600186710322647,0.45759281728131324,-0.5602790347023711,-0.12986143235864395
128,1.9099023653928695,0.9707706814560354,1.9029673293565612,1.9966728074949287,0.31289530737362414,1.0491245935278355,2.2599165158723418,2.079231855076312,1.4579414684725436,-0.5507288814487787,2.2685936549405827,-0.7240993891972044,1.815429416893546,2.309181812461996,-0.5580462894511087,0.7366592879285575,2.132711831119756,1.0962551896901347,0.44767450316777235,0.4539703531290308,1.871457809590891,0.19937037464384305,1.673973677245569,1.9176921662010564,-0.48473306215651757,0.37660517672133664,2.0194709863276437,1.436475490457877,0.3746810068672049,-0.31450120469493253
129,-1.244657908885865,-0.8319958953192251,-1.2504246316015293,-1.0419542726797892,-0.4279812978757633,-1.078254836300062,-0.9703347971651123,-0.8904995545096772,0.9965256596689757,0.0415409514935153,-0.5320398737144276,0.29558884830191834,-0.5987386024551878,-0.5705533801767877,2.1930089571905573,-0.820176365891471,-0.7976935601221073,-0.38120607258868155,-0.30239917560799906,0.17203855937425952,-1.1330068645633324,-0.7782079758285032,-1.154907059405513,-0.9167959841665042,0.6504585651031644,-1.000105719646413,-1.1102242733851482,-0.9456722215557176,-0.09362059567643098,-0.13319829571411854
130,-1.1269041854844979,0.06367520492906668,-1.118829592403924,-0.9802821096150758,0.28420695867084067,-0.5516016751914935,-1.0448924292317991,-0.9644063226777712,-0.08259195769420803,0.06872241725656882,-0.6245567235598828,1.4761527546890358,-0.6520153523412915,-0.5608365549855945,1.905532243616402,-0.18724951613359245,-0.9385222968656529,-0.7663644950195683,0.6603819643131403,-0.5824428805929619,-1.1532662352589105,-0.45873792665453383,-1.1610182100556183,-0.9303278045604512,-0.24527857828142827,-0.8381034978366957,-1.2545759851529146,-1.3844455116610468,-1.0450122724229765,-0.9301524937800898
131,-0.7691356957243629,-0.8959724024798172,-0.7794529123679952,-0.7310473588810726,0.0037783501011306,-0.6666608915615713,-0.6723525874064972,-0.5176640367407358,-0.2946943859345583,-0.5979387956688162,-0.8842130675705839,-0.4241910840504036,-0.9157874963852358,-0.6587157941066394,-0.6064974209523709,-0.5713895349043915,-0.5954441905309096,-0.52141018451959,-0.6718384502289012,-0.844970461822101,-0.8149347446427572,-0.5961100477993405,-0.8103545656091048,-0.7338594755495984,-0.5778542503301637,-0.5621453405334509,-0.6375888300164941,-0.4484358008931354,-0.36474257609643124,-0.9173611842507682
132,-1.0367577943638338,0.12536683683392344,-1.0377540109787744,-0.9067281536663349,0.7647367994424668,-0.8384078194115415,-0.5074690980067302,-0.46813888281366256,-0.283531100237698,0.2246581945288145,-0.1379866243726746,2.381078392184007,-0.19811833615478125,-0.40868529223568917,2.9165458542760727,-0.6453679978631046,-0.44999203252355713,-0.081781658832787,1.784870530836021,-0.09467424416432968,-0.9851134584856127,0.5923185351278254,-0.9922340492431884,-0.8352624840713289,0.8633069952143548,-0.9452836750035809,-0.7411723493231862,-0.7092713064562626,-0.024607727933158564,-0.3706717378454307
133,0.016828151858926315,0.8702361702036766,0.08874841435056956,-0.1366748148491314,0.8005972353209464,2.5589260180912983,1.3523123686492269,0.4329649435107272,2.1240175150518885,1.8011832087858395,-0.46503178493747266,1.5108242350528276,-0.40965837246725134,-0.20723891632070554,0.30987497950816756,6.014885622879109,2.855585433095971,0.7771699694335843,3.821140202736416,3.009999759936793,-0.12206426685398811,1.8254729249393469,-0.04005857652203432,-0.21930772284811476,0.943125156506051,4.167949949492478,2.7307761624841476,0.9372902987767197,3.726734582969023,3.3621660691460535
134,1.4112801395066972,1.25409521316723,1.6381475910332075,1.3148842158162142,0.07621643057565913,2.6431156886059894,1.456606142064742,1.5915995702558978,2.172391753071617,2.1702789017788633,2.0839406830268143,4.038375153573265,4.269293838118201,1.7949010645378616,-1.2505744623758164,3.1417813170084963,1.9207769001948898,4.6835466053016575,3.0387250386402958,3.436131485989889,0.9354748834551858,0.6689913469295781,1.2782039208578027,0.7563536564420489,-1.2563086213095827,0.8268851164281936,0.426755588547681,0.9297950256283539,0.4568391827520535,1.009677403536105
135,-0.3268549642886052,1.3294960966064993,-0.3903716045236831,-0.3904359628722875,-0.9070767212122509,-1.0064129841275253,-0.957546393996305,-0.8003383768475696,-0.544007766497777,-1.1930698355335376,-0.5560257236743607,-0.011253752917640945,-0.6473144626454587,-0.4567954267189146,-0.3090074735346211,-0.9131152349121952,-0.8876646629637783,-0.8865854921465313,-1.0275947887527332,-0.8731255937220377,-0.4056954565920807,0.978877294628328,-0.48646358115352906,-0.44866351408223154,-0.4536926660986354,-0.9040131470140331,-1.0903153309128986,-0.8314442587746239,-0.9727130776443101,-1.1809733893333016
136,-0.08740361287434169,-0.4801251059359674,-0.1528486699967366,-0.1966495789304123,-0.6087178947033011,-0.8075382735561547,-0.9309763136261618,-0.9580569439691721,-0.7412258138089797,-0.5621737091384844,-0.7220230345081813,-0.6629042263551116,-0.7319304771704468,-0.5345300282484613,-0.7789834490968645,-0.9024294569292699,-0.7713704317588279,-1.1318621109497988,-0.9877898837430735,-0.7993134911735551,-0.1727126935929332,-0.3469234094436447,-0.2175729525489001,-0.2818281588454654,-0.724187546031607,-0.7457067933824841,-0.9167416630104464,-0.9539170220189197,-0.877409593617886,-0.6854491810452489
137,-0.5240501948650573,-0.77944376443731,-0.5443744677332644,-0.5502743671455133,-1.1143500405898632,-0.5985608025230212,-0.6300142817699605,-0.8277676928687179,-0.544007766497777,-1.1573047490032058,-0.6470196624112485,-0.6986158511298173,-0.6316448303260165,-0.524813203057268,-0.32774191104844275,-0.19272940227868227,-0.3649480793498847,-0.870953539436993,-0.020033130695726778,-0.7928454203316777,-0.6062632264783034,-0.9842661575457131,-0.6147977448057382,-0.5887778062625955,-0.9946824259645778,-0.5609133844740615,-0.6261851398175922,-0.9972397008164737,-0.6835162985296435,-1.1726312309446134
138,-0.08740361287434169,0.06596008018480248,-0.14307071042787395,-0.18561648553810123,-0.6811559751778296,-0.771243171156488,-0.940660735443317,-0.6654775730769239,-0.9607704325139028,-0.872614660221764,-0.2522049575152118,0.7619202591949205,-0.29527005653532307,-0.25677102522215445,-0.3794231179831222,-0.8048326846852194,-0.8832437273027659,-0.7732941235402913,-0.033716066792797116,-0.5641800923335436,-0.14434957461912382,0.3607027494766978,-0.20011252212002784,-0.2420891419923548,-0.8971268954969491,-0.8744462015886856,-1.07648835654673,-0.8360913281266106,-0.632578229481037,-0.8361641759342071
139,-0.9466114032431697,-2.193781547737546,-0.954233939661409,-0.8504310873824907,-0.028496042189501445,-0.8823735362358803,-0.7930353823587363,-0.8165927863415835,-1.608241002931813,0.167434056080284,-0.8960156286619794,-1.4424924623349746,-0.9246669546995865,-0.6869182867347372,0.2578707650301463,-0.8669745935705386,-0.7084986520911486,-1.046450410578096,-0.9790825607722105,-0.6425578919468807,-0.9608022136509192,-2.1934602936691867,-0.9928160635908179,-0.8160781311077583,0.5129939539896876,-0.8029927501440952,-0.8048429529337215,-1.0290196589655445,-1.3276363974668557,-0.3979227885818101
140,-1.1015505129818113,-0.7154672572767178,-1.045902310619493,-0.9449196307935657,0.7001880148612036,0.12303821786623236,-0.2721873115514903,-0.2408311250458135,-0.2612045288439763,1.424934498486748,-0.15397719101262974,0.40307043742967363,-0.6786537272843433,-0.42148306199969987,1.1238539887293721,0.9322912233082656,0.2718691414386859,0.5805619044270227,0.8432357467012636,1.4409218686484317,-1.025632199876769,-0.821336432466989,-1.0548005916133134,-0.8565023034238536,0.36222631599426053,-0.12356898339079433,-0.40048710463099263,-0.25835567385058067,-0.4764776952998257,0.7160334282542952
141,-1.0987334382592906,-0.6240722470473006,-1.0731991144159003,-0.9545382250330164,-0.5427346926868983,-0.44645813112647914,-0.5661964251799905,-0.6286511765670488,-0.5365655760332032,0.6166435429012517,-1.118360650512785,-0.37357072271926745,-0.9963816386149003,-0.7853663156230715,1.0527923291941876,0.2851166695731533,-0.19755998103979935,-0.139797153424887,0.29343049625534157,0.7918319359282705,-1.11679936800687,-0.592915347307601,-1.0678959144349676,-0.9130276291200885,0.6238525113392661,-0.19379047877599498,-0.4551297868340642,-0.4698722820974614,-0.3400951233309767,0.5920133402091373
142,-0.6930746782163028,-0.04599880734623443,-0.7277112096494324,-0.6775792909029495,-0.587918841893783,-0.9727371159216488,-0.9107383552133894,-0.9562791179307643,0.4569668509873833,-0.2216900853697258,-0.9443680563589869,0.3319939026838997,-0.933546413013937,-0.6916582014621485,-0.30577739810120375,-0.9056625897548729,-0.7277347843566221,-0.6767627867051025,0.38299153252707563,-0.817195804677569,-0.756182569625581,0.12748961357970007,-0.7815448554014662,-0.6977175248771573,-0.4315209546287197,-0.9077090151922015,-0.9262447381761979,-0.8584272421087404,0.9678630367558114,-0.8100254129829856
143,-0.5522209420902653,-0.9371001570830552,-0.5777824962602103,-0.566682557318694,-0.689045271071095,-0.7310192174661354,-0.8597089017922265,-0.818116637231647,-0.651919528234095,-0.22025948190851308,-0.5735392014228828,-0.747502638442764,-0.4895734972964068,-0.5084604972476986,-0.5192853842500992,-0.6278323621988171,-0.7246975003147053,-1.0790035492103298,-0.8808142015296136,-0.663484003494131,-0.5252257436959912,-0.6983404635350109,-0.48500854528445647,-0.5264286591309909,-0.28518765892727704,-0.3896714922189231,-0.7478245019392122,-0.8861597527576938,-0.38939002886188584,-0.25221308872606407
144,-0.7099771265514269,-0.22421907729359888,-0.6934883511584142,-0.6951190803984185,1.2811270760925726,-0.05282464943112278,-0.22947652815275543,-0.36273919625091694,-0.04538100537133959,0.3391064714258755,-0.38888622950911456,0.7255152048129391,-0.3871985661427177,-0.470304183692037,0.4939892792129641,-0.13902651805680177,-0.08551794749353253,0.3452768430257276,-0.5922286402095822,0.01185868734894426,-0.6488079049390172,0.5603715302104286,-0.6479725626205951,-0.6316000226991371,1.6304482120734374,0.06122442551762862,0.06278780969939612,0.10681403393779751,-0.15113131879582498,0.37956637324388875
145,1.8141218248271642,2.2891437040153835,1.9518571272008722,1.7166019752285688,1.539322214417626,3.2268307375078495,3.2556737334823813,2.6125796665986396,2.172391753071617,1.0486857881876588,1.210170434486405,0.6180336156851838,1.5020367705047017,1.0843878468988952,-0.15783994325068323,1.9696336705737758,1.3224319439372658,0.7739468864006894,0.35189395048827915,0.9040719887726127,1.9038728027038156,2.1832793800141927,2.2356175227076185,1.5939562099408022,1.4619432049020784,3.7700281423096738,3.1579393911846805,2.2534602636297407,1.9537611473739933,2.2165096504329336
146,-0.4789769993047255,1.0804446937313366,-0.33496316696679673,-0.5157605878157194,1.596698911823193,2.5271210314524155,1.7148573905222086,0.9218671040728609,0.806749802822347,2.804036235096343,-0.420867362789025,0.6249679117579422,-0.44778781111122745,-0.3916215992170081,0.04468578642459265,2.5499536133387917,1.5336919228528172,0.40006925458493325,-0.31359430514196573,2.3860211610733324,-0.25375017637524544,2.3845455109937927,-0.29468985360975125,-0.3066650443786596,2.3621146905806536,4.939770420699991,3.9481200912169228,1.593876226573557,2.4122037688114477,6.860311153469121
147,1.4394508867319042,1.635669380875048,1.4548108491170395,1.4252151497393257,-0.1669173246804327,1.2605342105980604,0.9500363854750961,0.6805907131460934,0.14811594670757544,-0.031419825028361034,0.5621717577910779,-1.0961243735006925,0.3299482730104222,0.6566105427500185,-0.6446123110666973,0.41334600536825605,0.10076880707736889,-0.3536487126574338,-0.6195945124037233,0.03316527365159904,1.581748808644125,0.822336970533083,1.5604808794579008,1.5802531006811091,0.8367009414504564,2.482018082217967,1.5918326038688226,0.9567780089624704,1.2718482875297512,1.5658212961152886
148,-0.6789893046036988,0.1984828450174575,-0.6555987578290731,-0.6744673927666566,0.901006455780689,0.17916466487602628,-0.25766067882575777,-0.29848348371989375,0.6690692792277335,0.24325603952458774,0.3565787581345113,0.7879238694677647,0.5378320617816892,-0.05034773884338876,0.7824350154171448,-0.08696759967844815,0.326877730197847,-0.05116237002028958,1.6866021715934245,0.47641836369789914,-0.6123410376869768,0.0731797052201253,-0.5490301235236539,-0.5935738945034882,0.16711525505900324,-0.41184670128793377,-0.37292818665031313,-0.5334321983956027,0.44369387461047827,-0.23775334751900554
149,1.0112555289087506,1.9921099207697772,1.0229509681589544,0.9148638553872923,0.26053907099104434,0.5028271759658393,1.0009416796421933,0.8583733169868695,-0.37283738581258163,-0.5249780191469399,-0.07021708004143595,-0.27995772573702893,-0.012172032630733217,0.08260686926050041,-0.7418375816125632,-0.3006831593369525,0.168264008008855,-0.11884711371107307,-1.000228916558592,-0.47667089859049716,1.0509532964199808,2.0427125583776458,1.0948694013546467,0.9362069654755236,0.35779197370027793,0.7400322142412348,1.738179961421397,1.2341031154520024,0.12163382514187207,0.3673312076071468
150,-0.845196713232423,0.47952250147291653,-0.8654174735775761,-0.7862128258426284,0.3917882663062795,-0.8370982023146464,-0.9960978423838258,-0.9745653286115299,-0.7375047185766921,-0.1988004299903134,-0.4631281460517637,0.7619202591949205,-0.48487260760057416,-0.5089344887204398,-0.033159031520768545,-0.8874693677531745,-0.844096510762504,-0.915109776987647,0.8121381646624669,-0.6653863772711536,-0.8068309963645262,0.5060616218508538,-0.8298520462546787,-0.7407110301794451,-0.16989475928371472,-0.894773476568612,-1.1321288616422054,-1.0735415814668368,0.1282064792126592,-0.7182616707074203
151,-0.8790016099026722,-1.0010766642436477,-0.8768250930745822,-0.8077132129661067,-1.181050451323835,-0.6311141417887016,-0.6670137394816553,-0.7210981305642522,0.7062802315506019,-0.05287887694655973,-0.9287582174961734,-0.35970213057375067,-0.8437071877158014,-0.6821783720073258,-0.553847191387666,-0.36205788416195905,-0.4979136251849123,-0.7860253015202243,-0.2003991065207464,-0.7106628731642951,-0.8615312972425867,-0.7861947270578525,-0.8161747090853956,-0.7593815165457771,-0.9991167682585611,-0.3564086786154071,-0.5644151512402071,-0.706573008122851,0.4995614342121745,-0.627054072324434
152,-0.9240748054630038,-0.8434202715979024,-0.8874178826075166,-0.8467533895850538,0.31289530737362414,0.04446119205252035,-0.4722078698519607,-0.8488476301812669,0.17788470856587,0.7926077686304832,-0.9896746618388599,-1.2143541215412232,-0.8332607661695066,-0.7315445838933152,-0.819359392014583,0.2900485671037341,-0.1489634363691294,-0.8293757683126548,-1.0313264985973887,0.3284136838455293,-0.8919203532859539,-1.0226025634465892,-0.7856189558348696,-0.7833619577502405,0.05182235541544215,0.8238052262797199,0.29656345877688467,-0.5248875870064659,-0.5208431102776435,1.3266794223062395
153,-0.6761722298811782,-0.2676317071525717,-0.7004144058530251,-0.6424997119120114,0.23974001818152632,-0.8490718443434024,-0.7739148572325586,-0.3551199418005979,-0.7226203376475454,0.005775864963183492,0.9017809350015551,1.5021563649618799,0.6485641301724143,0.20489666922771393,-0.4569449283851416,-0.8541516599910282,-0.6501153032854131,0.40006925458493325,-0.5797896073940637,-0.39981499799877823,-0.6042372894087457,-0.3772730641151714,-0.6599038567469913,-0.57695887452611,-0.8128743919112696,-1.086096252591799,-1.011534837788818,-0.6457113901581213,-1.511670711448916,-0.8339396003638906
154,-1.0480260932539172,-0.8799782756896691,-1.0418281607991333,-0.9296430399426733,0.6428113174556367,-0.510816457031043,-1.024803461923906,-0.9390088078433746,-0.0937552433910694,0.2389642291409476,-0.8255809898907482,-0.5821196771074763,-0.8818366263597777,-0.6779124487526555,-0.16074701114075907,-0.9631465954168655,-0.9843177906976661,-1.1063997549899327,-0.6705945469473493,-0.37584508840829156,-0.9770097102073817,-0.9507218023824464,-0.9983451998932938,-0.8479378601365453,0.09173143606128964,-0.8670544652323485,-1.1769358610487242,-1.049856518318001,-0.4649755506759463,-0.08092076981167544
155,1.5295972778525682,-0.2653468318968367,1.5688870440870988,1.5723230616368076,1.1233411582272628,1.1613774875474239,2.0066316375775197,2.01827781947376,0.7955865171254857,-0.2874978445855365,1.2497661233091517,-0.33023137226452726,0.990162114736255,1.3415282208609627,-0.9540535375880919,-0.1571101423355983,0.2803060415551216,0.19218039896324132,-0.44171634314180724,-0.1867491349722305,2.104440572590039,0.1019320096457825,1.9533405641075212,2.297953448157546,0.5218626385776542,0.7917743687355934,1.9334681560775917,1.6493412478714637,1.2241965455165387,0.44964050370886655
156,-0.698708827661344,-0.7177521325324528,-0.6804510717332647,-0.672487093952652,1.18071785563283,-0.22251360755740032,-0.5760050062512115,-0.45239242361633675,0.14811594670757544,0.16886465954149668,-0.1402709910355253,-0.14647252633642985,-0.17879245629413587,-0.3055921469144916,0.6419267340634847,-0.6968789276269493,-0.4547166965887612,-0.026989247273581346,0.1379425860613594,-0.2266989842897082,-0.6123410376869768,-0.664796108371744,-0.6171258021962549,-0.5834678514244644,0.9120847604481701,-0.667477583611252,-0.5943498380123245,-0.2477123859799013,-0.1544176458312195,-0.2171760234935752
